layers,neurons,activation,epochs,lr,batch_size,mae,mse,r2,accuracy
1,32,linear,100,0.001,512,184.09249362181893,64930.93927503084,-1.0505318641662598,0.8115737015129796
1,32,linear,100,0.0001,16,184.91608443113057,65877.50068201829,-1.0804245471954346,0.8107307221789861
1,32,linear,100,0.0001,32,184.74137360817605,65705.50953329248,-1.0749928951263428,0.8109095459486427
1,32,linear,100,0.0001,64,184.67175738959733,65732.46667989895,-1.0758442878723145,0.810980801034189
1,32,linear,100,0.0001,128,184.69529531306242,65774.44347004696,-1.0771698951721191,0.8109567089937949
1,32,linear,100,0.0001,256,184.9878200525493,65838.99415493337,-1.0792086124420166,0.8106572977967765
1,32,linear,100,0.0001,512,184.62313552625943,65717.28091152366,-1.0753648281097412,0.8110305675268583
1,32,linear,250,0.1,16,104.80424001603735,19380.450527761608,0.3879615068435669,0.8927285158484777
1,32,linear,250,0.1,32,104.80437127095234,19380.518627413596,0.387959361076355,0.8927283815036312
1,32,linear,250,0.1,64,104.80435164463123,19380.49778643112,0.3879600763320923,0.8927284015919844
1,32,linear,250,0.1,128,104.8042276424149,19380.43280748161,0.38796210289001465,0.8927285285133931
1,32,linear,250,0.1,256,104.80427246798854,19380.417728711283,0.3879625201225281,0.8927284826325603
1,32,linear,250,0.1,512,104.80431311547551,19380.47139563696,0.3879609704017639,0.8927284410281725
1,32,linear,250,0.01,16,103.77740761840028,19375.46814056788,0.3881189823150635,0.893779521373183
1,32,linear,250,0.01,32,103.75629310688846,19374.880944797947,0.3881374001502991,0.8938011329509842
1,32,linear,250,0.01,64,103.80914412831547,19374.30065229377,0.3881557583808899,0.8937470377396975
1,32,linear,250,0.01,128,103.73199823629047,19375.531757809265,0.38811689615249634,0.8938259997581469
1,32,linear,250,0.01,256,103.80663289104012,19375.123456158282,0.3881297707557678,0.8937496080951483
1,32,linear,250,0.01,512,103.7855370672992,19374.877266632237,0.3881375789642334,0.8937712005452414
1,32,linear,250,0.001,16,180.53375886631454,60827.79029510962,-0.9209537506103516,0.8152162140569964
1,32,linear,250,0.001,32,180.08994711535556,60338.63248324753,-0.905505895614624,0.8156704737816217
1,32,linear,250,0.001,64,179.8278872085986,60252.19210521513,-0.9027761220932007,0.8159387029594691
1,32,linear,250,0.001,128,180.57919466653271,60609.19342232178,-0.9140504598617554,0.8151697086320033
1,32,linear,250,0.001,256,179.98276044945774,60219.04884275614,-0.9017293453216553,0.815780183777423
1,32,linear,250,0.001,512,180.66300160698464,60676.32612378405,-0.9161703586578369,0.8150839287543657
1,32,linear,250,0.0001,16,184.7000989366657,65691.67974811082,-1.0745563507080078,0.8109517922859102
1,32,linear,250,0.0001,32,184.8261942209888,65686.18068175983,-1.0743825435638428,0.8108227285353237
1,32,linear,250,0.0001,64,184.7243848054105,65744.84704895796,-1.076235294342041,0.8109269346925174
1,32,linear,250,0.0001,128,184.65818670758884,65646.2588282674,-1.0731217861175537,0.8109946911897761
1,32,linear,250,0.0001,256,185.1425687496725,65754.31066955691,-1.0765340328216553,0.8104989060904069
1,32,linear,250,0.0001,512,184.77267976936758,65736.05136510976,-1.0759575366973877,0.8108775027949154
1,32,sigmoid,1,0.1,16,183.56134579310964,65300.74122753311,-1.0622103214263916,0.8121173533335623
1,32,sigmoid,1,0.1,32,183.92372996057838,65442.97418325612,-1.066702127456665,0.8117464381160917
1,32,sigmoid,1,0.1,64,183.28948263019768,65205.41175702812,-1.059199571609497,0.812395616550463
1,32,sigmoid,1,0.1,128,183.10901333774055,65120.12371250471,-1.0565063953399658,0.8125803343523639
1,32,sigmoid,1,0.1,256,183.57521255586994,65315.0760714627,-1.0626630783081055,0.8121031601270523
1,32,sigmoid,1,0.1,512,183.10071348019108,65112.73644362586,-1.0562732219696045,0.8125888296006233
1,32,sigmoid,1,0.01,16,184.56450795093755,65715.49328327025,-1.075308084487915,0.8110905752805143
1,32,sigmoid,1,0.01,32,184.5144538100899,65720.1487713872,-1.0754551887512207,0.8111418077685877
1,32,sigmoid,1,0.01,64,184.47687212625567,65701.52220709446,-1.0748670101165771,0.8111802741798816
1,32,sigmoid,1,0.01,128,184.51686635314218,65710.9362486394,-1.075164556503296,0.8111393384307655
1,32,sigmoid,1,0.01,256,184.45726203187118,65681.10509336222,-1.0742223262786865,0.8112003459243897
1,32,sigmoid,1,0.01,512,185.03707098735174,65902.40333886663,-1.0812108516693115,0.8106068874233862
1,32,sigmoid,1,0.001,16,185.120097571133,65932.72944639703,-1.0821685791015625,0.8105219062731495
1,32,sigmoid,1,0.001,32,185.34456006743193,66014.91547726178,-1.084764003753662,0.8102921596034474
1,32,sigmoid,1,0.001,64,184.62800865548354,65750.92635649814,-1.0764272212982178,0.8110255796770895
1,32,sigmoid,1,0.001,128,185.1623281301476,65941.9258044446,-1.0824589729309082,0.8104786815453965
1,32,sigmoid,1,0.001,256,184.59664171719356,65750.0064855634,-1.0763981342315674,0.8110576850386965
1,32,sigmoid,1,0.001,512,185.19217079243182,65957.44014597322,-1.082948923110962,0.8104481363434679
1,32,sigmoid,1,0.0001,16,184.9212683356068,65859.82306686728,-1.0798661708831787,0.8107254162378641
1,32,sigmoid,1,0.0001,32,185.58400337900474,66110.23286996731,-1.0877742767333984,0.8100470794483063
1,32,sigmoid,1,0.0001,64,184.7161906728193,65785.54161885688,-1.0775203704833984,0.8109353217268994
1,32,sigmoid,1,0.0001,128,184.66633189822815,65759.12258731372,-1.076686143875122,0.8109863542495106
1,32,sigmoid,1,0.0001,256,184.666936972156,65762.40936785175,-1.0767898559570312,0.810985734931263
1,32,sigmoid,1,0.0001,512,184.90409806417676,65864.21883042893,-1.0800049304962158,0.8107429907224393
1,32,sigmoid,10,0.1,16,167.42434109203833,57424.1347821528,-0.8134655952453613,0.8286342465792852
1,32,sigmoid,10,0.1,32,166.38345793362865,56855.24049347207,-0.7954995632171631,0.8296996336400935
1,32,sigmoid,10,0.1,64,165.55089799749425,56323.94401424484,-0.7787212133407593,0.8305517932471911
1,32,sigmoid,10,0.1,128,165.70062432111476,56441.60772148567,-0.7824372053146362,0.830398542148296
1,32,sigmoid,10,0.1,256,166.91376494785172,57169.07753348059,-0.8054107427597046,0.829156842427992
1,32,sigmoid,10,0.1,512,167.11753156455396,57237.07315278914,-0.8075580596923828,0.8289482788489724
1,32,sigmoid,10,0.01,16,183.14038289556981,65140.529716643345,-1.0571508407592773,0.8125482263095498
1,32,sigmoid,10,0.01,32,182.99031834041978,65062.6069103555,-1.0546901226043701,0.8127018236024363
1,32,sigmoid,10,0.01,64,182.6143183385647,64904.5877827319,-1.0496997833251953,0.8130866751908243
1,32,sigmoid,10,0.01,128,183.6833438320456,65363.79178715799,-1.0642015933990479,0.8119924832834743
1,32,sigmoid,10,0.01,256,183.79929822133758,65404.74871253876,-1.0654947757720947,0.811873799159327
1,32,sigmoid,10,0.01,512,183.3375018793571,65206.91461735956,-1.0592472553253174,0.8123464668583857
1,32,sigmoid,10,0.001,16,185.0749836944095,65916.45326448046,-1.0816545486450195,0.8105680821961008
1,32,sigmoid,10,0.001,32,184.58771796649273,65717.08398092685,-1.0753586292266846,0.8110668188674588
1,32,sigmoid,10,0.001,64,184.70888684299464,65759.04873168307,-1.076683759689331,0.8109427974994937
1,32,sigmoid,10,0.001,128,184.97714889515512,65867.50138701794,-1.080108642578125,0.8106682201687255
1,32,sigmoid,10,0.001,256,185.0031834847367,65893.7551970986,-1.0809378623962402,0.8106415726870658
1,32,sigmoid,10,0.001,512,185.3995296302347,66018.63539477852,-1.0848815441131592,0.8102358959772419
1,32,sigmoid,10,0.0001,16,184.76616893711278,65798.54306040116,-1.0779311656951904,0.8108841669016246
1,32,sigmoid,10,0.0001,32,184.89699082819692,65858.26869942284,-1.0798170566558838,0.810750265273084
1,32,sigmoid,10,0.0001,64,185.37923065166154,66022.29388711638,-1.0849971771240234,0.8102566728232737
1,32,sigmoid,10,0.0001,128,184.6518374978124,65743.62557104467,-1.0761966705322266,0.8110011898691787
1,32,sigmoid,10,0.0001,256,185.38474318087188,66032.92861161401,-1.0853328704833984,0.8102510305211137
1,32,sigmoid,10,0.0001,512,185.21415011691823,65968.32122852054,-1.0832927227020264,0.8104256395937377
1,32,sigmoid,25,0.1,16,136.00918476683086,42461.902630812125,-0.3409552574157715,0.8607889613440831
1,32,sigmoid,25,0.1,32,136.1090776217958,42498.73712715522,-0.34211862087249756,0.8606867168661251
1,32,sigmoid,25,0.1,64,136.00152043890213,42473.37442018327,-0.34131741523742676,0.8607968061014308
1,32,sigmoid,25,0.1,128,136.72664987396178,42802.065624371564,-0.3516976833343506,0.8600546060655458
1,32,sigmoid,25,0.1,256,136.3211981424391,42638.54735576457,-0.34653377532958984,0.8604696027201237
1,32,sigmoid,25,0.1,512,136.23556575237401,42616.271443571335,-0.3458303213119507,0.8605572510211116
1,32,sigmoid,25,0.01,16,180.39266257706527,63874.865448481076,-1.0171806812286377,0.815360631957968
1,32,sigmoid,25,0.01,32,180.38849502410932,63871.34510222456,-1.0170698165893555,0.8153648976211778
1,32,sigmoid,25,0.01,64,180.7440915046682,64069.45423401369,-1.0233259201049805,0.8150009298826324
1,32,sigmoid,25,0.01,128,180.8861452242653,64116.36049703302,-1.0248074531555176,0.814855532012011
1,32,sigmoid,25,0.01,256,180.69403710614964,64011.64415703575,-1.0215003490447998,0.8150521626344426
1,32,sigmoid,25,0.01,512,180.65569686001407,64009.549688300154,-1.0214340686798096,0.8150914054656969
1,32,sigmoid,25,0.001,16,184.49564329876003,65689.99927012788,-1.0745031833648682,0.811161061106694
1,32,sigmoid,25,0.001,32,184.6314874727073,65745.11971187692,-1.0762438774108887,0.811022018963452
1,32,sigmoid,25,0.001,64,183.9360546295813,65468.15910678155,-1.0674974918365479,0.8117338233064675
1,32,sigmoid,25,0.001,128,184.90445621772074,65832.96002166982,-1.0790178775787354,0.8107426241374404
1,32,sigmoid,25,0.001,256,184.69769094443276,65756.10602929829,-1.0765907764434814,0.8109542569657802
1,32,sigmoid,25,0.001,512,185.27522204731676,65974.88202010658,-1.0834996700286865,0.8103631299413339
1,32,sigmoid,25,0.0001,16,184.89203116133748,65839.74441247355,-1.0792319774627686,0.8107553416977098
1,32,sigmoid,25,0.0001,32,184.78581822588097,65812.54950843363,-1.0783731937408447,0.8108640550400399
1,32,sigmoid,25,0.0001,64,184.6697053579084,65778.03922649991,-1.0772833824157715,0.8109829013736863
1,32,sigmoid,25,0.0001,128,185.56760218508018,66104.04351312286,-1.0875787734985352,0.8100638667501738
1,32,sigmoid,25,0.0001,256,184.69768425397643,65778.92975013983,-1.0773115158081055,0.8109542638137396
1,32,sigmoid,25,0.0001,512,185.2981374912967,65998.68993103389,-1.0842516422271729,0.8103396750344967
1,32,sigmoid,50,0.1,16,107.7110661807351,28191.137423627388,0.10971832275390625,0.8897532587709979
1,32,sigmoid,50,0.1,32,107.4806360839014,28240.974632799513,0.10814440250396729,0.8899891135272248
1,32,sigmoid,50,0.1,64,107.65497541290432,28277.47682706132,0.10699164867401123,0.8898106699970273
1,32,sigmoid,50,0.1,128,108.00051081166855,28227.850583898613,0.10855883359909058,0.8894570001927651
1,32,sigmoid,50,0.1,256,107.5602326083101,28171.761442955663,0.11033022403717041,0.8899076431849436
1,32,sigmoid,50,0.1,512,107.19856151873277,28149.076664929413,0.11104661226272583,0.8902778285376328
1,32,sigmoid,50,0.01,16,175.42553615408883,61400.320110366294,-0.9390343427658081,0.8204446917563062
1,32,sigmoid,50,0.01,32,175.53095601229865,61452.452077702044,-0.940680742263794,0.8203367901614138
1,32,sigmoid,50,0.01,64,175.82159848506075,61600.82338087381,-0.9453661441802979,0.8200393055424148
1,32,sigmoid,50,0.01,128,175.71526633897503,61552.0378580705,-0.9438254833221436,0.8201481409017656
1,32,sigmoid,50,0.01,256,175.52113777436787,61456.402543923556,-0.9408054351806641,0.8203468395349356
1,32,sigmoid,50,0.01,512,175.61601332924033,61516.81779410213,-0.9427132606506348,0.8202497304716067
1,32,sigmoid,50,0.001,16,184.26714943354506,65593.7852168248,-1.0714647769927979,0.8113949340495956
1,32,sigmoid,50,0.001,32,184.24598575258463,65570.86978242669,-1.0707411766052246,0.8114165959543658
1,32,sigmoid,50,0.001,64,184.15410213190012,65537.9976947922,-1.0697028636932373,0.8115106426490275
1,32,sigmoid,50,0.001,128,183.6609417629976,65359.31581277233,-1.0640599727630615,0.8120154127297875
1,32,sigmoid,50,0.001,256,184.24057772920239,65575.60608986915,-1.0708904266357422,0.8114221312904786
1,32,sigmoid,50,0.001,512,184.14092687501972,65545.90346920975,-1.0699527263641357,0.8115241280706041
1,32,sigmoid,50,0.0001,16,184.6304875317901,65742.79896109678,-1.0761706829071045,0.8110230424444318
1,32,sigmoid,50,0.0001,32,185.56961598837162,66094.62051105133,-1.0872812271118164,0.810061805539026
1,32,sigmoid,50,0.0001,64,184.6466178926666,65761.6351889607,-1.076765537261963,0.811006532351416
1,32,sigmoid,50,0.0001,128,185.54276418814518,66078.47182368486,-1.0867712497711182,0.810089289469657
1,32,sigmoid,50,0.0001,256,184.5605090863411,65730.02014744101,-1.0757670402526855,0.8110946682841954
1,32,sigmoid,50,0.0001,512,184.70383727005216,65776.54712986498,-1.0772364139556885,0.8109479659467225
1,32,sigmoid,100,0.1,16,95.19234991649763,19560.88633684502,0.38226330280303955,0.902566683811159
1,32,sigmoid,100,0.1,32,94.74741947897833,19295.26214196197,0.3906518220901489,0.9030220885578523
1,32,sigmoid,100,0.1,64,95.06112356742864,19301.69251870385,0.39044874906539917,0.9027009994192132
1,32,sigmoid,100,0.1,128,95.49597007824993,19504.97946196507,0.3840288519859314,0.9022559159895087
1,32,sigmoid,100,0.1,256,95.06484293978838,19300.283579644303,0.3904932141304016,0.9026971924874223
1,32,sigmoid,100,0.1,512,94.77011465505022,19310.479676055835,0.3901711702346802,0.9029988591043498
1,32,sigmoid,100,0.01,16,164.02659557223046,55898.839825777606,-0.765296459197998,0.8321119799670108
1,32,sigmoid,100,0.01,32,163.60413455959704,55738.70936298173,-0.7602393627166748,0.8325443863258987
1,32,sigmoid,100,0.01,64,163.83451849150163,55786.54784724017,-0.7617501020431519,0.8323085788213904
1,32,sigmoid,100,0.01,128,163.5655911992828,55700.910138628846,-0.7590458393096924,0.8325838370529347
1,32,sigmoid,100,0.01,256,164.0113081317159,55875.85485755509,-0.7645705938339233,0.8321276272960942
1,32,sigmoid,100,0.01,512,163.74879049263697,55790.34100060835,-0.7618699073791504,0.8323963249819478
1,32,sigmoid,100,0.001,16,183.10602298600148,65111.02268435213,-1.0562191009521484,0.812583395101329
1,32,sigmoid,100,0.001,32,182.8049378474645,65003.41491402952,-1.0528206825256348,0.8128915682216331
1,32,sigmoid,100,0.001,64,183.86467045247213,65410.28450192619,-1.0656697750091553,0.8118068879708575
1,32,sigmoid,100,0.001,128,183.56407534139888,65303.08010702642,-1.062284231185913,0.8121145595277391
1,32,sigmoid,100,0.001,256,183.5894327555602,65300.33220527754,-1.0621974468231201,0.8120886051631933
1,32,sigmoid,100,0.001,512,183.8942565473506,65418.6639842255,-1.065934181213379,0.8117766053763044
1,32,sigmoid,100,0.0001,16,184.88986323946193,65839.56407342595,-1.0792264938354492,0.8107575606556172
1,32,sigmoid,100,0.0001,32,185.03280859291166,65885.42500322171,-1.0806748867034912,0.8106112501607864
1,32,sigmoid,100,0.0001,64,184.55534626192,65715.31673251142,-1.0753026008605957,0.8110999526490071
1,32,sigmoid,100,0.0001,128,184.8648811051444,65831.80154889337,-1.0789813995361328,0.8107831309056863
1,32,sigmoid,100,0.0001,256,185.07119260350686,65906.32636436183,-1.0813348293304443,0.8105719625347934
1,32,sigmoid,100,0.0001,512,185.194547890768,65962.99596022397,-1.0831243991851807,0.8104457032847819
1,32,sigmoid,250,0.1,16,94.44024584839342,17008.224442142287,0.46287691593170166,0.9033364935021562
1,32,sigmoid,250,0.1,32,94.56481874661287,17002.843102433973,0.4630469083786011,0.9032089879768548
1,32,sigmoid,250,0.1,64,94.12317399641175,16962.377240824433,0.4643247723579407,0.9036610296863749
1,32,sigmoid,250,0.1,128,94.30213311763846,16797.59255315149,0.4695287346839905,0.9034778576073301
1,32,sigmoid,250,0.1,256,93.84997957553908,16690.880643264478,0.4728986620903015,0.9039406555009836
1,32,sigmoid,250,0.1,512,94.22677343884875,16795.17985307069,0.4696049094200134,0.9035549913624885
1,32,sigmoid,250,0.01,16,134.80208250677902,41776.161602334374,-0.31929945945739746,0.8620244805457737
1,32,sigmoid,250,0.01,32,134.86155574807364,41798.72373333685,-0.32001185417175293,0.861963607217939
1,32,sigmoid,250,0.01,64,134.46021753295793,41592.27887114886,-0.3134922981262207,0.8623743935179551
1,32,sigmoid,250,0.01,128,134.39559476586837,41589.415128134664,-0.3134019374847412,0.8624405375989065
1,32,sigmoid,250,0.01,256,134.49861804689994,41620.61414258976,-0.3143872022628784,0.8623350890001025
1,32,sigmoid,250,0.01,512,134.21060144887556,41471.748135441216,-0.30968594551086426,0.8626298859274559
1,32,sigmoid,250,0.001,16,179.7619547945446,63572.20019699906,-1.007622480392456,0.8160061875183781
1,32,sigmoid,250,0.001,32,180.19235621332712,63741.74686149662,-1.012977123260498,0.8155656538246396
1,32,sigmoid,250,0.001,64,180.18582270711968,63747.81687817097,-1.0131688117980957,0.8155723411390792
1,32,sigmoid,250,0.001,128,180.5726307146637,63900.32665459707,-1.0179848670959473,0.8151764271088396
1,32,sigmoid,250,0.001,256,180.69400701081108,63993.54424423021,-1.0209288597106934,0.8150521934382691
1,32,sigmoid,250,0.001,512,180.02584320881218,63671.735372696145,-1.010765790939331,0.8157360867872956
1,32,sigmoid,250,0.0001,16,184.68049796367674,65755.3615214532,-1.0765671730041504,0.810971854694292
1,32,sigmoid,250,0.0001,32,184.54387918815138,65714.77476267378,-1.0752854347229004,0.8111116896743589
1,32,sigmoid,250,0.0001,64,184.3988335460973,65660.66449180723,-1.0735766887664795,0.8112601499016404
1,32,sigmoid,250,0.0001,128,184.38017155050855,65642.74370553135,-1.0730106830596924,0.8112792512277293
1,32,sigmoid,250,0.0001,256,184.18249755600516,65559.99543225531,-1.0703976154327393,0.8114815787553683
1,32,sigmoid,250,0.0001,512,184.43777802397932,65682.41725167246,-1.0742638111114502,0.8112202886141461
1,32,relu,1,0.1,16,183.37239484218892,65129.47737148453,-1.0568017959594727,0.8123107524644945
1,32,relu,1,0.1,32,183.5515467061032,65260.75968470401,-1.0609476566314697,0.8121273831053191
